2.15374	1.25927	-0.105876	2.01406	-0.293588	-0.981016	1.41436	-1.23323	4.92229	-0.879507	-1.64337	-1.12129	-1.56408	-2.72468	-0.810189	1.45676	0.499426	2.72566	1.6323	0.209054	-2.99451	-0.83268	1.92038	0.720182	-0.904853	4.09115	-2.68022	0.612147	-1.35115	-0.184411	-4.25709	0.906944	-1.35073	-0.600877	-1.00305	-2.4094	0.40112	-2.22344	-0.912302	1.92127	1.74671	0.775464	1.63821	3.95521	-0.384133	2.24724	1.77553	-1.94553	1.18472	5.01282	-0.26645	-0.773687	0.11146	2.15642	-2.35633	-0.90048	0.441422	2.86772	-0.405239	-0.786359	0.464946	0.643335	-0.953894	-1.97216	3.24183	2.3357	1.33245	-5.11275	2.0626	-0.488568	-1.77116	0.65767	2.65007	2.52558	2.43037	0.144154	0.507597	-0.435735	3.20606	-2.36775	0.420632	0.391551	2.22806	1.90235	-0.748491	-2.48325	1.10066	-3.9234	-1.46864	0.186426	-0.219811	-1.52872	1.85192	-0.396629	-5.15536	0.8402	0.678774	1.62724	1.18557	2.52173	1.54363	1.04136	1.30877	3.02011	0.478788	0.778521	0.75191	1.43024	0.147139	-1.19255	3.9718	-1.4796	-0.600397	0.418692	3.19714	-4.13689	-0.318555	-2.30167	-0.690898	-0.246157	-1.24428	4.07294	-2.02641	-0.694187	-1.1267	3.4792	-3.46715	0.0521192	-0.265516	0.33841	0.579176	2.97097	-1.72431	-1.25896	-0.188874	4.35928	1.29691	0.245739	-3.32814	1.68396	-2.02266	-1.43269	-3.78318	0.279134	-2.36371	-3.57181	-1.39498	-1.13583	-2.25052	-0.927393	2.81403	2.71712	4.04259	-0.607419	-5.12266	-3.72081	-0.273437	1.91096	-0.676344	-0.95594	0.676891	-0.148699	-0.597421	0.317009	-0.615784	-2.00398	1.30948	-1.35367	-1.48008	-0.0813752	-1.45338	3.37866	1.02177	0.916075	0.882126	-2.52029	-2.33773	0.876132	0.746847	-1.52433	-3.87793	2.43242	-1.26481	-0.183455	-0.77527	-2.69821	0.942075	3.04769	-3.61811	4.04233	-1.69589	0.484508	-1.32511	4.18188	1.72801	-1.40065	-1.75277	1.68938	-0.0104938	-1.98822
0.0142876	-2.12054	2.48242	-3.10904	0.683612	-0.277643	2.38852	-0.69268	0.216178	-1.62343	0.70673	-0.28359	-1.20696	2.15257	-1.65889	-0.379086	-2.21741	-0.629382	-2.32702	2.02173	3.22277	4.02951	-3.65795	2.19654	-0.0808827	-1.3321	-0.326799	1.75834	-1.62751	-0.500847	-0.990876	1.18149	-2.67616	0.399947	-3.86432	0.447674	0.0662159	-0.800443	-0.503234	-0.0539028	2.99779	1.06181	-1.07304	-3.38132	3.63236	0.109026	0.527708	-0.0244842	0.745972	-2.82577	2.18842	1.76012	3.69915	-1.91217	-0.750118	1.75953	-0.97365	1.77742	-0.266078	-0.317124	1.0603	1.9969	0.119477	1.99578	1.15765	3.95718	2.46897	-2.53541	-2.19809	0.820352	-2.38196	-0.920883	-1.31099	-1.34661	-2.11829	-0.600643	-0.0991697	-1.09668	-2.55078	0.189594	-1.11336	-4.78156	0.176824	3.28251	-0.123245	-0.430224	3.36099	2.63335	-2.68779	-2.18067	1.27693	-0.276785	2.11747	3.73523	0.666336	-2.31503	-0.512393	2.08666	-0.994793	1.97435	-1.85	-0.20089	-6.02751	-0.286629	0.44189	-0.736555	-2.91322	-3.32307	0.0348786	2.33828	2.64372	-0.941981	0.523629	4.09774	-2.71732	3.74543	-1.49038	1.18589	2.38822	-1.02821	0.395461	-4.6698	2.2365	1.28965	2.67166	0.178255	0.486458	1.61545	-3.55571	-1.66888	1.60566	-3.27299	-0.721757	-0.893019	2.21167	0.817694	-1.86581	-0.138863	-1.4234	-1.06885	-0.56439	-2.85364	-0.76222	-1.90186	-0.157582	-1.24077	0.431307	0.289372	-2.33376	-4.39989	-1.04401	-1.48571	-0.0225878	-0.00107456	-0.184535	2.7822	-0.416142	-0.459717	-2.74266	-0.526436	-1.04409	-0.693711	0.995754	-2.92378	0.753403	0.546518	-1.15695	1.5966	-0.961802	0.75195	-1.78941	-0.513123	1.86973	3.96118	0.0187562	-1.20921	1.8825	-0.814618	-0.166129	0.601638	-2.09731	0.824285	0.767172	-1.55527	0.910111	3.46713	-1.5188	-1.16121	0.321446	2.13294	-0.77449	-0.949817	2.93801	4.12102	2.59356	-2.92816	-0.655093	-0.753153	-0.746527	-1.09935
-0.025141	2.4505	1.02708	-1.65043	-1.45835	-3.48261	-2.09617	-1.98067	-0.00310463	-0.410272	1.03329	0.630879	2.8946	-3.997	0.2708	2.17813	0.333502	-1.98114	-1.67628	-1.12235	0.607958	-0.816098	1.0066	-0.932986	0.397401	-0.00601826	2.60893	1.39871	2.44494	-0.281011	5.0257	1.06149	-1.94981	-0.0933813	-2.66891	0.985489	1.78285	-4.76769	1.06794	2.39567	2.68369	-0.753533	-1.59146	1.19565	1.34403	0.776477	1.00888	-0.958728	-1.31044	-3.47827	0.574761	-0.647273	-1.46202	-0.560689	1.12144	-1.55362	1.45252	2.52003	2.17931	-0.847492	1.79129	4.18484	1.87761	-0.255395	-1.17775	2.62368	1.00125	-0.474702	0.0946027	-0.624451	0.222721	0.857403	2.75749	2.50552	-1.42238	-0.533019	-0.310166	-0.0412912	2.08498	-0.126349	0.129147	-1.1038	2.233	2.96759	0.287449	0.198666	1.4502	-1.13438	2.51303	-6.58097	-0.929527	1.2888	0.456	-0.481796	1.00482	-1.51001	-0.649197	1.40571	-1.56679	2.76088	1.37043	0.646227	0.622283	-0.334267	1.64975	0.570283	-0.854606	1.77109	-1.33372	2.98976	1.26716	-1.18325	-0.782969	-1.33657	1.6401	-4.22727	-3.17449	-0.1223	2.65191	-0.293532	0.320113	-0.991053	2.40124	3.43959	2.16654	-1.60545	0.81777	4.67811	-0.604498	-0.329917	0.723661	-1.24055	1.01794	-0.847022	2.71986	-2.27403	-1.90252	2.47307	-2.77144	-0.989016	1.8808	-0.41027	0.380562	0.399907	-0.754905	3.00213	1.26169	0.246016	2.3165	-1.8785	-0.13294	-4.60209	3.79585	-0.216889	-2.63849	0.0218902	-0.950522	-1.09494	-0.133468	1.62513	1.12943	-0.594269	-1.85758	-0.784961	0.880956	-1.88353	0.661644	0.353956	-1.02869	2.29034	2.42493	1.34418	1.69122	-2.92046	1.55719	-4.38481	0.243674	1.99485	0.316301	-2.08199	-0.808771	-7.52939e-05	1.17993	-1.97743	1.76507	-1.85265	0.00494468	-2.72708	2.595	1.78125	1.56552	0.174397	-1.40974	-0.723283	2.89886	-0.56029	-2.77931	1.33732	0.72043	3.26578
4.01838	1.05996	2.03412	-1.52833	-0.39381	-0.234581	-3.71888	-0.33133	-3.74554	-1.98636	1.11034	0.335851	-0.459922	1.94622	-3.31595	2.00082	1.99158	-3.39761	-1.81668	-1.07587	-1.54115	0.918182	-0.246563	-3.40354	-1.69235	1.71942	2.08791	1.59091	0.20085	-0.908813	0.150834	-2.4415	3.82446	0.484054	-1.26518	-0.815871	2.78879	-2.06263	-0.687619	-2.87684	2.18577	0.111154	0.0969724	-1.32322	-0.118085	-2.28617	0.15861	-1.6679	0.114828	-2.86802	-0.0730499	0.246591	-4.15431	-2.27541	3.3439	-1.70364	-1.45893	-0.238354	-2.41584	-0.778357	6.17553	0.0455819	1.55981	0.806837	0.919751	0.537943	-0.107598	-2.4887	-1.73109	1.01624	1.21643	1.88804	-0.53415	-2.80236	1.77688	-2.65088	1.54895	0.496242	-1.73651	5.46416	-0.141771	-5.9567	-1.60835	-3.00939	-2.60264	-1.43082	1.40116	1.97618	-0.884809	-3.52318	-1.66393	-0.342319	2.04931	-0.959865	-5.62316	-2.64853	0.207216	0.632587	-2.67851	0.567429	3.30838	-1.10486	2.64685	-1.97118	1.41203	1.02017	1.40499	2.1299	-1.13464	2.49895	-0.603984	-1.73281	0.767627	1.65599	1.16918	-2.57132	-1.8522	0.446162	1.33158	2.46797	1.75043	-0.38251	-1.47302	-1.62244	1.87651	5.12887	-1.61329	2.68083	-0.830394	-1.01687	-0.889346	2.2012	1.16526	-1.98233	-0.916271	0.892085	2.64537	-4.365	4.26778	-1.28351	1.11554	-0.102719	-2.25698	-1.09204	0.525242	-1.46735	0.492563	0.689338	-2.03822	1.34434	2.56766	-0.568603	-0.913524	0.393627	0.29599	-0.309796	-0.625285	-1.26141	-2.06513	1.92498	-2.53347	-2.66489	-1.22064	3.02861	1.04037	-0.945949	0.604005	-0.909613	-5.23494	-1.81255	-1.20069	0.380892	-2.96995	1.34047	-0.627346	-2.42804	-1.62198	0.71532	-0.293669	0.232205	-1.47486	3.52958	-0.208352	-5.54559	5.30795	-3.3835	1.40201	2.31534	-1.40634	-1.1246	3.71742	-2.82525	3.44836	1.26786	0.576881	-6.44362	-2.83996	-2.31447	-2.23909	-2.63006
-1.28092	-0.0403445	3.09437	0.99625	-2.78965	2.42746	1.76835	1.42618	-2.06186	0.621076	-1.31179	1.46409	0.955512	1.09323	-0.163148	1.97213	0.979488	-3.45671	-4.48021	-2.46489	0.608364	0.956073	2.6841	-0.511848	0.0809822	-0.834317	1.07678	0.28484	-2.74734	-0.752581	1.31286	-1.28078	-1.20221	0.655889	-5.93897	0.321847	1.70714	-1.33217	2.71465	1.9031	0.783501	-0.870314	-0.884833	-3.548	0.0460418	1.88029	-3.08554	-1.87942	-3.28623	-3.12056	-1.11455	2.22646	-0.979124	0.843856	-0.559869	0.296885	1.84011	-0.784974	1.34102	0.457351	-0.954893	2.20336	0.168767	1.75405	0.696478	-0.417419	1.28985	-4.66191	-0.456269	-0.849797	-0.249841	0.479668	0.571599	-0.804397	2.14913	-1.58199	0.156142	1.59701	-0.11196	-0.0615778	0.381841	0.0508198	2.60717	1.20506	1.30251	3.1482	-1.25232	1.35486	0.531295	-2.58404	-3.54198	3.95727	1.22036	-2.28722	0.232083	-2.58626	-0.364376	2.97077	-0.674987	4.83382	0.771545	-2.27201	0.554395	0.321177	-2.62247	4.30411	0.0930128	1.20823	-2.02543	1.12342	2.82548	-1.18544	0.523722	-0.485926	1.38588	0.0104803	-0.0547288	0.86194	1.43955	0.748814	0.445912	-1.95616	-0.136252	3.16085	-2.20254	2.12572	2.57193	2.29912	-1.31823	0.16297	-0.297243	-1.29711	0.297963	-0.0171975	-0.328613	-0.404006	-0.263482	2.11075	1.47666	1.54229	-0.310871	2.41621	-0.220795	0.252965	-2.34163	1.24653	2.80651	-1.06841	-1.95872	1.79685	1.49108	-0.482689	0.101441	2.79713	-0.344578	2.17966	0.799215	0.825631	-4.78218	0.174469	-0.342034	-1.74767	-3.28289	-3.66873	-0.374101	0.6762	0.509924	1.43181	-4.81398	-0.596129	-1.19734	-0.965932	0.537774	0.760728	-2.4546	0.553868	0.826063	0.272162	-0.631502	-0.680746	-1.89382	2.50519	-1.96933	-2.1228	2.65408	3.32421	1.44328	-0.0109689	0.737112	-1.8529	0.514029	-1.10427	-0.986941	-3.86632	3.56544	-0.771562	-5.06514	-1.64614	0.216456	-0.699344
0.266495	-1.27326	3.10308	-2.73243	-0.368251	-2.38781	2.87169	1.00865	-0.0230824	0.497385	0.691755	1.68424	0.279026	-1.3181	-2.14385	0.720269	1.40162	-1.03588	-2.61903	-1.83844	0.916716	-2.11989	3.2933	-0.331821	0.87101	-2.5843	0.229202	2.30201	0.331778	-1.21685	-0.818138	-0.196399	0.332153	-1.62135	-4.71226	-3.44054	-2.03398	-2.89521	1.95483	0.186579	-0.323087	-0.724809	-0.515162	-0.630135	-0.307893	-1.65636	-0.663984	-0.801627	0.952229	-0.80127	0.828732	-0.875126	-1.02268	-0.491562	-1.88708	0.123034	-2.8236	2.1214	-1.45235	-1.02041	0.848161	-0.239801	-2.48947	-0.558503	-2.29846	-1.53899	0.705017	-1.1961	0.345079	-1.01443	1.49415	-4.55746	0.0552596	-2.46494	0.324179	1.51256	1.65018	-1.41579	0.389882	0.459344	0.0244605	-1.06236	0.985103	1.06969	0.139663	2.16384	-0.0203301	0.906905	1.4204	0.665961	-0.257504	4.55749	0.123677	1.52057	1.45327	0.669451	1.62478	-0.0952864	0.326957	3.7666	-1.35852	-0.00656226	-0.201224	3.12775	-1.71329	-0.0614003	-1.64865	-2.23302	-1.54166	0.211255	0.520615	-3.1294	-3.54464	2.66826	1.45761	-0.115261	-2.0746	-1.19251	-0.399581	-2.26278	-2.23052	-1.16747	-0.287919	1.67986	-2.15739	-3.6834	1.45246	2.82995	-0.266644	-0.67971	0.00353896	1.55866	-2.4127	0.732596	0.655935	1.26114	3.44486	-1.43487	-0.846939	-3.80107	1.09472	-2.11672	1.12325	-0.209354	0.631276	-0.598531	0.447173	-4.38228	0.494677	-0.228365	-0.919616	-3.8479	0.989647	0.715885	0.88089	1.86326	-3.46684	2.68191	0.0791426	-0.970625	-1.47101	2.32827	1.50762	-0.397652	0.128326	1.98061	1.0522	1.14209	-2.57334	1.91898	0.140554	-1.47409	0.66022	-1.4078	2.69104	0.611657	1.36317	-1.91566	0.0489722	-4.63663	1.19814	0.141314	-1.16735	-0.556918	1.82921	-3.38234	-0.432347	0.0156785	0.307852	-0.896205	3.29629	0.729314	-1.3084	0.73905	0.760225	1.77346	-1.34147	0.939088	0.681052	-0.176528
-0.614588	-2.6708	3.82821	-0.409608	-0.903836	-0.772721	0.348426	-0.550905	-0.855867	-1.67664	-2.78096	2.89065	3.31124	-3.92769	-2.01463	-0.642944	1.31089	-2.12544	-1.22406	-3.8094	1.92156	-0.512293	2.62195	-1.36952	1.48955	-3.2729	2.40022	3.11975	-0.0602455	-1.15584	-1.31068	-0.208289	-1.93619	2.55902	-1.6873	-0.637942	1.87941	-2.26295	0.83349	3.14967	0.190718	-1.36717	-0.782121	1.17568	1.72773	-1.66815	-1.87502	-1.3662	-2.38592	0.1652	1.73263	-0.600053	-1.89677	1.1146	-2.00785	0.875494	-1.22761	2.22334	1.01707	0.574383	0.674487	5.8846	-2.50837	-2.68543	1.02867	-1.25214	1.46432	-0.824432	0.934853	-1.39188	0.356976	-1.65646	1.24668	1.45155	0.11135	-1.41894	0.525516	0.426127	1.64897	1.35163	-1.73075	1.76514	4.52665	1.89969	3.59623	1.99247	-0.582161	0.0740145	0.254087	-1.77635	-1.16211	4.06352	-0.709349	-0.410075	-1.38099	0.532565	1.09874	1.93061	-0.412754	2.81295	2.35977	-1.57192	0.090615	1.99197	-1.99795	-0.0140188	-2.49387	1.30027	-0.942802	1.37515	2.8263	-1.83372	-0.911137	1.66172	1.25337	-0.623844	-0.0292975	-0.498062	-0.00859268	0.315781	-0.746752	-0.373063	-1.21532	2.49224	-1.50796	-1.06139	2.30046	1.95154	-1.05432	1.03636	0.659065	-0.579052	-1.14684	1.16629	4.24151	-2.84982	1.28085	0.0324428	0.06766	-0.435172	0.229467	0.650296	0.695856	-0.790045	-0.426218	-0.310268	-0.372886	-2.72948	-2.83335	-1.38312	0.89041	-3.25949	0.991487	-1.45844	-1.21565	0.505426	-0.457087	4.04852	-0.590573	0.25668	0.240381	-0.594005	-1.10856	-1.26378	-1.99544	1.20614	-1.16365	-0.806322	-1.05113	3.28501	0.331621	1.98547	0.286944	0.509331	0.734258	0.824142	0.620472	-1.17072	0.14454	-5.13361	0.310436	-0.809077	0.16265	-2.65437	0.692139	0.289948	1.72951	-1.44841	0.751546	-1.98915	2.57942	-0.0988303	-3.14017	-0.735832	2.27391	-1.22096	-1.81996	0.411244	1.24647	0.691073
-0.926023	-2.61352	3.84533	0.864359	-2.61403	-0.0359489	0.414833	2.5085	0.342376	-0.845351	-1.13578	3.67485	2.30153	-0.171247	0.0436515	-0.761672	3.61638	1.0451	-1.29681	-1.81255	1.13545	0.70439	2.8091	0.517949	0.274233	2.49012	-0.679913	1.6448	-1.01046	-0.926046	0.358596	1.9507	-4.1043	-1.9373	-2.11407	-1.33981	1.38339	-3.02968	-2.53532	2.36401	1.26488	1.35396	1.85964	-3.07176	1.17982	1.58875	2.42027	-2.93636	-2.77109	-1.66318	-0.949532	2.7613	-0.530576	1.80649	0.856185	2.29153	-0.211067	-1.57192	-0.230109	-4.1593	-0.757288	5.12321	4.34118	-1.08891	-0.00552734	2.69853	-2.33499	-1.12418	-0.794419	2.74194	1.06997	-2.07296	3.29513	1.42077	1.70607	0.199388	-0.239214	-4.10977	1.30527	-0.278865	-1.92901	0.336058	-1.27699	-1.6337	4.24576	0.497025	0.0170757	-1.44746	-1.52549	-1.23283	-0.483372	-1.66241	0.984242	-0.162231	-1.11465	-3.03385	0.559557	-1.80483	-3.00078	0.337548	0.000942285	-0.136633	-1.41966	0.560726	-0.210291	1.366	0.696973	-0.861942	0.432229	1.48415	1.57253	-3.22073	-2.87146	0.0360415	1.21151	-0.561246	-1.75809	1.00706	-1.8688	-0.299316	-0.908594	-2.63093	0.0843307	2.64739	-2.92049	0.916445	-0.527376	-0.893173	-1.0484	-0.920088	1.26157	-4.44158	0.48032	0.843026	0.497941	-0.751062	-1.22992	-0.726857	-1.33563	-1.73002	-0.556305	0.940194	-4.35582	-0.937135	0.565124	0.999018	-2.68827	-0.168604	-0.404291	-0.245311	1.08968	2.1103	1.91073	-0.720281	-3.79807	-0.33295	-0.682749	1.24989	-2.75744	-4.16203	1.02773	-1.4801	-1.91955	-3.60696	1.06357	-1.28239	0.374152	-3.63245	-1.25499	-1.75921	-0.825211	1.62127	-0.789729	1.72724	0.830185	-1.8858	0.539037	-1.36164	0.959681	0.351614	-2.5933	-0.0979969	0.306176	-4.74933	3.48315	0.43077	-1.75278	-2.54337	0.834723	-0.845849	2.24931	0.521251	2.72203	-0.378419	4.96861	-2.35426	-0.0387893	1.71749	0.485619	-3.04479
4.56128	2.44298	2.00948	-3.58718	0.936504	-0.0582073	-1.42529	2.18037	0.995475	-2.5335	-2.96828	1.5792	1.24368	1.95126	-2.08258	-1.64514	-1.62926	-3.74682	-0.834626	-0.815485	1.43631	0.00231291	-3.39615	-2.8421	3.90782	2.41191	-0.0400143	1.35549	0.265888	0.439205	-0.391074	-0.73615	-0.139996	-0.507242	0.775601	2.1149	0.908927	-1.83532	-0.775907	-0.311085	4.0338	-0.412512	0.525273	-4.83757	2.29915	0.864889	-4.1284	0.486054	-1.00967	-4.69954	-1.18393	0.863029	0.407086	0.0966303	-4.13735	0.0778595	-0.454599	-1.78635	-3.54537	0.00243059	5.8276	1.69225	-3.03783	-1.30387	-2.18297	-0.392485	-6.44448	2.59753	4.30007	1.17955	1.41926	-2.16337	1.2962	4.61069	3.90917	-1.51391	3.18257	-1.88169	-1.58284	3.24376	1.70791	-0.0421777	2.67025	-1.00844	-0.140462	-1.19801	0.978202	0.77031	-1.45486	-5.1614	2.31894	3.13979	-6.61322	-3.72901	-1.17845	-0.0201451	-0.567203	2.93849	1.7065	0.0558695	-1.02326	3.20233	1.45725	-1.98265	1.5978	-6.23522	0.209593	-1.51115	3.282	-0.684571	2.16478	-0.34384	0.133357	-0.327456	0.683131	-0.825527	-1.32248	-1.79698	1.24681	-5.10353	-0.815568	-0.1355	-4.79761	-0.628724	2.59578	0.172584	-1.53036	1.44413	-0.721835	-0.914504	3.40429	-1.03543	1.11049	-4.57407	-1.2312	0.495266	-0.284041	-1.58576	0.711643	-1.04132	-2.76459	1.35957	-2.84879	-0.232375	0.769933	-1.78285	-0.0381288	3.02476	-1.58976	1.59526	0.895092	-1.54842	-3.87935	-1.44082	5.85937	0.315374	-1.08918	3.57533	1.34235	0.210878	3.23609	-5.34985	0.191154	0.204773	1.54399	2.5676	-1.89302	-2.84574	-3.67722	-1.24022	-5.78167	4.9234	1.77301	3.1278	-4.14445	0.203253	-2.61364	-1.12503	2.76759	-1.59876	0.77197	-0.105407	-1.89192	-1.42665	0.582315	0.134149	-2.64155	-1.72938	0.132167	-1.6451	2.34481	-3.26904	-5.38698	0.164561	2.79451	-1.12446	-1.02536	-0.870759	2.6867	2.75547
-0.85053	-2.4424	2.94143	0.496403	-2.05465	0.52947	-3.52003	2.21372	-1.33604	-1.25924	-0.559205	1.56879	0.448236	0.863464	-0.411233	2.39791	1.84539	-2.69724	-2.43753	-0.353249	2.26238	1.56282	5.17987	0.852225	-1.08222	-2.91262	1.88955	0.725974	1.68722	-0.370175	3.28806	0.410895	-3.59804	-1.50855	-3.28532	0.175662	0.470985	-1.7098	-3.79637	1.08275	2.56519	-2.3849	-1.26684	-2.11147	3.39039	-0.648668	0.572909	-1.25974	-1.24234	0.642973	-2.83471	1.55256	-2.13746	-2.80037	1.30571	-0.586245	0.0232882	1.01058	-0.695808	3.09014	1.05043	2.90194	-2.14964	-0.514668	-0.563937	2.88041	1.31463	0.260387	1.21583	1.25693	0.397416	0.818926	1.17753	-2.29171	0.33823	0.247124	0.392479	-1.46466	2.99349	1.94088	-2.66119	1.76545	1.51263	1.14647	4.82944	3.3137	1.85785	-0.525843	2.11904	-4.35876	0.47563	-0.0481788	3.64033	-1.43791	-0.248166	2.57978	1.20948	-0.496975	2.22853	3.79474	-0.589726	0.244923	0.589111	3.53235	-0.672148	1.58032	-0.193968	1.13071	-6.07612	1.01436	3.68881	-1.70989	-1.01217	-1.61767	-1.00968	-0.796546	-0.698684	-1.44743	3.67827	-1.17625	-0.901972	-4.2505	1.42561	5.48681	-0.71883	0.166646	2.98656	6.32029	-1.57053	1.64138	-2.51989	-1.34719	3.72644	3.98179	-0.937836	0.0912945	2.02006	-0.646642	-0.195874	-0.951924	2.83247	2.36299	1.10107	-0.94005	0.132533	0.409524	-0.726995	-0.849521	-1.67206	-1.31972	-0.65387	-1.27124	-0.0924214	1.10968	-0.980855	2.87788	0.707516	3.33918	-4.32363	-0.37417	0.840604	0.143121	-3.99584	-3.88029	1.46659	-1.52718	0.54761	3.20945	-4.09126	2.21632	-2.34705	0.0889192	0.416513	2.75766	3.75404	-1.93255	2.69854	0.788232	4.52111	0.551148	-3.13818	4.07523	0.563308	0.491997	0.407904	5.17272	2.38675	-2.57097	0.581204	-1.32645	-2.15364	-1.3734	-0.0830209	-0.594573	3.71962	-3.66499	-2.49581	2.83575	-1.51347	-0.656112
1.52772	-0.202152	-0.0972197	2.45035	2.84369	-1.82829	1.04893	-2.45494	0.259133	-0.314561	-3.47924	1.99159	2.87484	-1.28093	0.0709066	1.64063	-2.50759	-1.76674	-2.24823	-1.4333	-1.33648	-1.38615	1.80442	3.76035	-1.26307	-2.31826	1.98093	2.35044	0.377371	-2.591	-1.86229	-2.5598	-0.47358	0.627284	-0.425283	2.13435	2.39557	-2.79805	0.294363	2.78882	-0.833705	-1.68611	-3.72482	-2.50998	1.43756	-2.79162	-0.141089	1.66053	-0.854411	-4.97705	0.554732	0.347022	-1.36991	-2.03917	1.29464	-1.83717	0.8461	-0.359686	-1.75486	2.33988	1.06702	2.38323	-1.85085	-0.118963	1.26894	-0.763555	-3.39695	-1.10623	-0.960701	0.865861	-0.184974	2.08282	2.20403	2.14544	-0.384189	1.32782	0.383545	-0.342422	-0.00063017	-0.508706	-0.861241	1.84336	0.149058	1.04195	4.54602	0.72499	-1.10997	2.07355	4.02474	-4.31766	0.387775	0.71065	-0.973588	-4.12518	-0.45138	0.538245	1.7153	-1.61853	-2.98174	1.77275	0.375576	-0.156987	0.488752	-1.44077	-3.42826	1.12045	0.365886	1.15828	-2.43437	1.13232	1.48459	-0.309094	0.159091	-1.07049	1.16693	0.735858	-1.07792	2.44275	1.33158	-0.695174	0.522048	1.47582	-0.375575	3.40215	-1.87437	1.34535	3.23695	4.64744	1.34301	-3.02183	-1.87051	2.46561	-1.13005	-1.31392	2.64099	-1.32544	-1.81689	0.219658	0.316035	2.06889	0.0659244	1.38355	4.56315	1.47087	-1.73053	2.51152	2.53415	0.0500876	-1.33006	-0.0672264	1.24868	-0.132816	-2.44896	0.03518	-0.981196	2.38519	-1.71737	-0.575399	-1.96987	0.93598	-0.996087	1.22032	-3.50629	0.618176	1.88542	1.08611	0.647228	3.97461	-4.03518	2.25512	-0.0479074	-1.82185	-1.35998	-1.03983	-1.85456	0.651659	-0.720058	1.43638	-0.219571	-2.37468	-0.925895	1.70428	-3.38197	-1.14133	1.0987	1.67827	1.51297	-1.33196	1.01295	-2.9245	-0.540406	-0.303203	-1.03341	-1.14908	0.57384	-1.47043	-2.85969	0.410202	1.33162	2.71986
1.41312	1.62985	-0.217519	0.564315	-0.705064	-2.08152	-1.26893	1.33273	-1.23658	-0.374791	-1.40735	-1.14039	-1.12391	-1.8253	-3.92199	-0.674991	-1.67934	-0.763952	-2.284	-1.90595	1.63469	-0.047377	0.776977	2.07806	0.270496	1.16783	1.0103	0.724813	-2.44822	-0.295081	1.27625	0.876996	-0.516308	0.1743	1.43	-1.81987	-0.261153	0.620999	0.130912	3.13838	-0.943261	1.55968	-0.243156	-2.62617	1.19672	-1.15456	-0.829369	0.596394	0.830444	-2.17015	1.87169	0.0184946	0.966226	-0.356279	-1.69281	0.928066	-3.29454	-0.514532	-0.122471	0.454918	4.19138	3.60085	-2.32177	-0.213486	0.0890611	-1.18039	1.86323	-2.26903	-0.767347	-0.754265	-1.95885	-0.497631	-1.0211	-0.303491	1.32751	-2.8858	0.246996	-2.06713	1.64681	2.3718	-3.27494	-2.29733	2.49635	-2.30499	-0.0603549	-1.89729	-0.473573	-0.773867	0.368935	-1.08562	-1.19019	-0.232173	2.06131	3.85089	-1.40796	0.645042	2.7687	0.0412968	1.99654	0.0903638	1.70702	-1.50985	-0.654022	0.444852	-3.94045	-0.00379795	0.109684	-1.43137	-1.78792	3.50874	2.55979	-5.49627	-0.0862148	2.93539	1.95739	0.910584	0.600442	1.39299	-1.88402	-0.313369	-1.07976	1.03038	-2.8331	-0.819656	-0.517379	0.00037923	2.26933	0.13991	-1.25921	0.78696	1.06784	0.608858	-1.24662	2.20694	0.493491	-2.0116	1.4279	-0.323086	-2.48688	0.607842	-1.0498	-1.70033	-1.30258	-0.586973	-0.216302	-0.380893	-0.811764	1.39133	-0.89159	-2.58215	0.44363	-0.794624	-1.06652	-0.849191	-0.180901	1.10148	0.401811	-0.932506	-3.18608	0.475948	2.30876	-2.833	-0.655672	0.0348579	0.973064	1.57154	-0.446343	-1.76173	-2.22496	-1.80984	1.53402	-0.155648	-1.41756	3.01067	-0.0781779	2.86818	0.379533	0.958726	-0.387132	-2.50526	-2.5064	0.152878	-4.07418	-0.204155	-0.343382	-0.985694	-0.288956	-0.651174	0.268195	-1.08323	2.03733	1.07593	-0.00899621	-0.474255	1.84967	-2.35655	-1.48979	-2.76084	2.34072	0.346934
