-2.36113	-1.78372	0.95986	-2.40305	-0.773972	4.23375	2.25985	-2.56977	-6.44751	-0.867615	2.33419	2.05349	4.87576	2.30984	0.296232	1.12961	3.05479	0.520953	-4.27693	-0.759037	-0.450798	-1.70569	-1.05986	0.825703	-1.19068	3.39632	2.92526	1.34744	-2.97411	-0.0451822	5.33088	4.58016	4.76442	-4.56055	-3.32338	-1.92403	-4.44209	1.96916	-3.76623	3.74668	1.35021	-0.731107	0.844631	1.73797	-1.94887	-0.202815	2.45175	-1.60232	-1.14911	-1.64815	2.02445	0.552001	4.23995	-2.52114	2.87718	2.41254	0.43001	3.54324	3.2901	2.91758	-0.95044	-1.33102	-0.551266	-0.485546	-0.532314	0.700239	-4.17571	4.67768	5.65167	-0.987097	-2.30323	3.4225	-3.0193	2.50653	-4.73395	0.324923	0.414072	5.53747	1.773	1.6378	0.660565	3.15521	-0.270958	2.0498	-1.32766	0.943951	-2.65146	-1.81882	-1.20249	0.575503	-5.01971	0.889414	-3.3105	-2.02793	-3.78307	-5.60631	-4.07548	1.58093	-2.78184	2.09764	-0.488795	-0.666253	5.82855	6.30017	1.0364	6.22227	4.49412	3.79342	-3.47405	-7.21115	-1.21713	-2.12205	-5.38169	-2.40696	1.17139	-3.62016	-1.78206	0.255547	-1.38305	-1.37929	3.13196	-0.978716	0.0639416	5.17107	-1.13611	6.39983	3.31161	-3.02995	-1.75016	4.03	0.435524	4.49303	-2.4734	1.29406	-0.649706	3.08141	2.79349	1.60156	1.937	4.66019	2.15981	-0.815299	0.605644	4.68694	4.0114	-2.19196	-2.73884	0.852323	2.4618	-1.34228	1.68719	1.42737	1.09089	2.23817	-1.74064	-3.59547	3.67073	-1.02898	2.51016	-2.51454	-2.9913	-8.56151	0.431594	-5.68424	1.34245	-4.85951	4.32425	-4.51387	-0.98502	-0.367391	1.69176	-2.15217	0.510885	-2.40855	0.852574	-2.12141	-1.18987	-4.91188	1.70719	1.04768	3.18056	0.52344	1.89984	-1.67643	-5.60817	-2.92242	4.98663	-1.97645	1.36605	0.00106102	-3.61168	0.831083	0.93142	5.19257	8.72442	1.12274	5.37812	-1.43326	-6.43179	0.920084
0.326879	-0.701613	-2.2399	-0.38727	0.885844	0.706645	-0.565937	1.54419	-1.23723	-1.7947	-0.128806	2.00922	-1.1604	-2.77315	-0.394024	2.00761	2.01557	-3.05949	3.33848	3.30834	-1.9447	-2.37825	-0.813007	0.105987	-1.29891	1.25892	0.65564	1.83321	0.266292	1.64131	-1.62713	-0.644791	1.43825	-2.59199	-1.23306	-0.80206	-0.705369	-1.87358	1.03038	-0.38789	-1.70573	1.45524	2.29263	-0.5923	-0.0989113	-1.75601	-1.44442	0.34486	-0.361689	-0.608774	-2.40513	1.11214	-0.544306	3.14639	-0.385006	-0.935207	1.61254	-1.95575	1.5353	1.42776	-1.02062	-1.07452	-1.92382	0.687697	-0.857907	-1.22195	-0.146162	1.20149	-0.72207	-1.43534	-0.491295	1.14747	0.376903	1.21826	1.32913	-1.88335	1.77599	2.17514	-0.874023	-1.88421	0.644282	0.00322478	1.34469	-1.1812	-1.11337	0.285585	-0.409417	2.26222	0.179196	0.980469	1.61239	-1.28047	-1.1838	-1.19875	-1.72897	-1.01199	-3.48465	-1.14776	-0.889439	1.26995	0.537885	0.770271	-2.73867	1.02543	0.642661	0.907544	-0.0417676	2.03611	2.43098	-2.48878	0.537897	0.861911	0.529864	-2.75426	-1.18798	-1.08943	5.56458	0.793954	0.98097	1.85009	-0.525573	0.0192758	2.09919	-2.25335	2.32679	2.70435	-1.27807	0.323832	0.803092	0.391241	3.78866	0.339521	-0.409959	0.0991338	-2.35557	-1.05629	1.11726	-1.48278	0.370385	-1.65235	-1.6704	-0.057565	-0.255005	1.44266	2.19601	1.02205	0.847128	-0.263645	1.34063	0.195897	0.322052	0.53094	-0.112924	-1.19062	0.38672	-1.2172	-0.386628	-0.480691	1.25689	0.24188	-0.953339	0.763536	1.14751	-0.242139	-0.84452	0.93056	0.368284	-0.225239	3.84233	2.2805	-0.947122	-0.876319	-0.0762048	-0.825653	-2.65993	-0.207734	-0.295911	-1.32558	-1.77194	2.71339	-2.42383	-0.0558557	-2.77549	-0.997049	3.1154	1.50754	0.603062	1.26858	-0.544667	0.685701	1.77706	1.25808	1.4724	2.2509	-1.57576	-1.41225	-0.910887	0.242469	-0.693518	0.515934
3.38936	0.951518	-0.806007	1.68276	4.68809	-0.945339	-3.10419	4.07849	-0.704724	7.4906	-0.64152	1.77002	1.46103	-0.805584	2.45387	6.12055	0.641931	0.301189	2.39785	0.448403	-5.79456	1.26165	0.965728	2.71479	-0.550865	-1.10093	2.73764	2.87785	2.59011	1.3767	-3.18742	-4.10773	1.78106	-2.67358	-3.32266	1.21245	-0.720033	0.202371	2.83021	5.4855	-2.85939	-3.05789	-0.0594841	1.39741	-3.65724	-2.08419	1.44148	-2.32678	-0.701555	0.00765605	-2.58975	-1.29985	-2.29011	8.29538	0.750737	-0.997876	-1.31935	-1.66223	3.89048	2.41506	-1.91549	0.0081178	-3.32597	-0.901213	1.02424	-4.51489	1.40489	0.563452	2.16789	-1.60782	-1.28176	-0.415238	0.702294	2.27737	2.53567	2.25404	-1.40311	0.856117	-0.701	-2.59911	1.89555	2.62455	1.55718	-3.99059	0.731372	3.75327	2.46188	2.52179	0.415074	1.58037	0.131197	0.848529	-2.90234	2.45296	-2.74774	-3.66268	-1.72323	2.17046	-2.66008	4.02433	3.42127	1.37227	-4.92143	-1.64133	-1.6947	1.48437	0.903196	3.12302	0.685477	-1.09801	-3.32054	2.77384	4.32325	-1.94079	0.525771	-0.130112	3.90527	-1.68055	3.15266	-0.653585	-3.12767	-2.17579	6.67795	2.24517	5.65807	1.05067	-0.0713735	0.361941	-0.0148144	-0.0587749	2.85015	2.20777	-0.909933	0.94699	-1.38093	4.39037	-0.926773	-3.97589	-1.92438	-2.53387	-1.77925	-4.42596	0.117452	1.12496	2.59724	1.24359	3.00255	-3.44836	1.4425	-0.843894	-1.02468	-3.2687	3.90371	0.659077	3.1994	-1.82799	-1.64051	1.95666	3.27249	4.88239	-0.804548	1.15123	-1.35019	-0.277572	1.55352	-2.3417	-4.32299	-0.0319898	5.59954	0.843628	-2.6743	3.81514	-2.43355	4.17525	-1.9922	-2.83033	-1.46908	-2.79067	-0.215367	-4.66078	-4.49514	-5.32915	-2.79682	1.28026	6.95691	0.783272	-0.103906	-0.86149	-2.39474	-0.187728	-1.02348	-0.270533	-2.04546	3.29566	-0.0728416	-3.97946	-0.769324	-0.066915	1.70256	0.0165453
4.42484	-2.52451	-4.1869	-0.766273	0.746918	-1.21557	-3.36576	1.76013	-0.051337	4.2536	-0.673773	2.00785	-1.50813	1.01749	-2.84077	4.95663	1.70778	-3.0749	-0.466386	-0.42511	-4.98268	1.067	1.52938	2.26284	-2.14138	-1.80113	0.402774	3.12082	0.187025	0.201967	-1.79976	-1.16352	1.43126	-1.64202	-4.69032	-1.9738	0.183207	-2.01311	5.50671	0.169953	-0.0335305	0.420115	1.50614	1.9449	-0.31615	-0.660085	-1.09881	-3.7141	1.1469	-0.104711	0.418786	0.643602	0.619717	0.789498	-0.187727	-1.70749	-0.393005	0.168131	2.572	-0.691888	-3.64023	0.583166	1.04063	-0.693736	-1.21835	0.0358868	-0.57957	3.42457	0.838817	-0.37991	-1.55345	1.82714	-0.300461	0.461576	2.53596	-0.174609	-1.08751	0.983811	-3.41091	-1.28847	2.85225	-0.123081	0.111304	1.3952	0.403804	6.20809	1.27142	2.96522	3.85176	3.68825	0.551494	1.03342	-5.62352	1.43952	-1.24689	0.459341	-3.54264	2.25443	1.75122	1.51452	1.45898	2.28911	-1.06016	-0.0194142	-2.32004	0.580135	-0.322617	1.53599	2.65921	0.304801	-0.186388	1.51846	0.75353	-3.04932	0.575438	-1.26637	0.567482	0.436336	5.54453	-2.15746	-3.74425	1.36909	2.4528	-0.134303	0.257297	2.79373	-0.442898	2.19369	-0.268939	1.29222	1.98355	2.08862	0.948515	-0.179489	-0.193167	2.42456	2.77705	-1.02655	-1.2205	-1.95845	-2.25141	-3.96218	-1.31403	3.82354	0.718153	2.5185	0.951376	1.93367	1.7196	-4.03028	1.77512	-2.99004	0.616418	0.916499	3.39361	0.8998	-2.3621	4.03383	-1.94302	1.10724	1.6967	-0.563831	0.38575	-0.733789	-2.80636	3.16492	0.368722	0.908837	3.42216	1.28307	-5.07441	2.12816	-0.537615	-5.66041	-1.91031	-2.25417	-4.02159	-0.300218	-1.97607	1.5228	-2.21234	-0.255715	-4.2796	-0.578589	4.14832	1.62389	-0.473747	-0.39145	2.30824	-1.06134	-0.874948	-2.23108	-0.436964	2.09131	0.593747	-1.15334	-3.74724	0.732147	-2.4341	-3.21139
4.82036	-1.16918	-2.84154	0.338156	-0.688668	1.1184	-1.21516	0.681297	1.7354	2.85056	4.31506	-1.92035	-3.99029	3.99503	1.49803	7.48122	5.39513	1.09479	3.62371	1.18533	-1.99887	-0.166045	-2.31419	4.14168	-4.54838	1.28711	0.284715	3.82624	1.76762	-1.10733	-0.943344	-3.86227	2.84305	-3.87172	-0.465025	2.52607	3.17763	-0.526855	3.50658	2.65107	0.718513	-2.58076	1.86659	5.9225	-1.71357	1.18907	-0.798416	-3.1452	-0.686917	0.336733	-2.60924	0.0287183	-1.06751	3.87906	-1.74776	4.06003	0.205031	-1.31518	1.81305	-0.459294	-3.37993	2.94398	-1.75355	0.31889	0.81891	0.160173	1.45789	2.36313	4.37879	0.720392	-3.98662	1.57222	-3.32141	-0.363364	1.41734	0.385052	1.10583	-1.27151	-2.23783	-3.46461	1.60847	1.37894	-0.821834	-1.94903	-3.11548	6.91651	2.66931	1.24933	1.99969	1.61944	2.66412	3.03873	-2.55067	3.23922	2.53028	0.105478	-0.589827	1.96111	-2.3591	1.4638	-0.65599	0.783713	-4.08594	2.08646	0.248212	0.719066	-0.417542	2.7467	-0.487347	-0.122375	5.32649	0.185331	2.33214	-1.8918	1.58484	-1.62772	-0.55606	0.504077	2.2374	4.52757	-4.77599	-1.09836	5.94081	-0.277654	7.4485	-1.28912	2.04026	3.56343	2.79289	1.0084	5.00576	2.48566	-0.113566	0.638704	-0.291011	6.74597	1.60784	-1.64391	2.31215	0.256607	-2.48296	-3.91605	3.345	2.49865	1.38238	-0.033086	2.27341	-1.52648	0.477358	-2.75422	2.80857	-1.86923	2.18348	0.829008	0.218079	2.5663	-0.419904	3.19408	3.3386	-0.460199	0.658689	-2.61466	-3.89574	2.08935	-2.63965	1.4704	-2.98264	1.96551	6.14871	-1.41046	-4.15345	-0.304961	0.450271	0.48704	-2.4444	1.66965	-1.79906	0.01371	-0.525305	2.5148	0.653242	-1.69297	-4.04509	2.03322	4.12391	-1.08779	0.757526	-0.0591828	1.4413	-1.81619	-4.94589	-0.940511	0.259117	3.18175	1.46125	-3.16801	-4.03251	-0.53487	-5.37847	-1.75408
-1.95475	0.519821	-3.07911	-0.511971	0.587329	-1.13917	-0.494202	1.61555	-2.88578	-0.267317	0.138975	-1.14151	-2.05994	1.76166	-0.125321	-1.2683	4.09661	2.97205	-0.303803	0.288087	1.50073	1.41153	-3.604	1.07389	0.181944	-1.62196	-1.63281	-0.497414	-1.04249	1.78432	-1.84293	-4.24274	1.22792	0.388497	-1.32736	0.444719	0.368788	2.04383	1.64502	-1.38228	-0.610503	-2.17592	3.33339	1.42888	-2.23278	0.408737	0.313337	-1.17635	0.984739	1.93754	-1.51906	-2.15786	-1.73235	2.09708	-0.818894	0.336987	-3.39712	0.6937	1.32928	1.29444	2.21079	-1.0398	-2.76293	-0.497575	2.33421	0.927892	-1.49691	-2.04841	-2.75312	1.61811	0.658822	3.27148	0.753352	-2.25842	-1.59398	-0.186657	0.382087	4.32285	-0.0605624	1.67617	4.35089	-0.221778	-1.90859	0.561038	1.37045	-0.932041	-0.576135	-3.44558	1.80409	0.680553	0.576538	3.37728	-1.72234	-1.96978	-2.15527	3.06081	0.882195	2.35799	-1.26681	2.19773	-0.975817	1.64665	1.58264	1.9481	-2.32432	2.83787	1.23988	-1.39846	-5.09305	3.72607	4.03859	-0.818949	2.23743	3.06794	-1.07743	1.19086	0.122726	0.477367	-1.18523	1.23377	-3.32545	1.20522	-2.66575	2.66688	-0.1485	-0.852827	-0.943752	-0.111535	-0.962102	0.787391	-1.74859	-0.214014	-2.36365	-1.93552	3.04145	2.97105	1.11542	-1.06492	0.528939	0.710479	1.22793	-1.06038	-0.485183	1.98921	1.21076	1.43744	-0.938009	1.01967	-2.66283	3.04025	-4.23973	2.06951	2.50232	0.305936	-2.15813	1.69285	1.0026	2.56472	4.42487	0.239741	2.5366	2.8215	1.47728	0.534833	-2.12891	1.52084	-1.41202	0.198186	3.5492	-5.05498	-2.43794	0.817071	-0.515921	-1.99852	3.02463	-0.978718	-0.489024	1.90237	0.424413	1.36548	-0.429442	-0.746703	1.59272	-2.30749	0.434643	1.61481	-0.767481	-2.30994	0.78802	-1.79675	-0.74917	2.0612	1.65464	9.1297	2.50912	-4.79992	-1.21693	2.49976	-0.236935	2.8036
4.08135	-1.64899	-3.33587	-1.84461	-2.20434	-1.64995	-2.90352	2.99075	1.86505	1.53113	-0.260701	2.6154	-3.68442	-2.55082	-2.96945	3.05887	1.78494	-0.954645	-0.0356139	1.3945	-6.15469	2.24739	0.846323	3.64661	-1.1242	0.184863	-1.0619	1.42815	-0.393566	-2.8402	-3.76915	-0.162949	1.15535	-1.23718	-2.62492	-5.52864	0.280783	-0.32296	2.91407	2.06747	-0.975582	0.990852	1.78079	-0.934572	-3.2392	-0.99535	0.676283	-4.19845	-0.394497	1.83443	-2.20334	-3.6056	2.38815	2.50959	-0.301967	-1.54722	-3.13761	0.705804	3.88712	1.6711	-0.940276	-0.575133	0.0519601	0.613423	-1.86595	-3.90178	-2.36378	0.761772	-2.70297	0.470024	2.62861	0.838369	-2.01299	-1.6488	2.99278	-0.688668	0.823413	1.84947	-5.19882	0.395165	1.84294	2.20857	-1.85034	-0.722958	1.23613	2.43269	-0.832872	0.107839	2.4918	2.83856	3.83016	-1.40253	-2.13827	-0.103231	-2.74193	1.79382	-2.09885	3.16614	0.858564	2.90084	-0.485385	0.982218	-0.470713	-1.06415	-2.31965	1.03912	-2.59327	0.629462	1.32767	-1.08597	-1.99816	1.44569	0.217667	-3.29216	0.461379	-2.22752	2.41191	1.7766	4.20797	0.785146	-4.1702	2.34389	1.05121	0.504461	1.09724	3.76217	-1.00659	1.79393	-0.538357	0.101012	1.3038	0.0651962	-4.88344	-1.98038	-0.29045	1.98678	1.34106	0.833732	0.787971	-0.18668	-2.31573	-4.01944	1.11618	1.31865	0.36554	4.96304	0.48096	-0.245441	-0.611917	-1.81456	-1.92211	-3.43831	2.85258	1.02752	3.16153	1.45382	1.11768	0.776094	-1.42424	2.23299	3.96663	-0.266742	-1.27986	0.796677	-1.95943	3.35066	-3.16935	3.74336	5.03351	1.08858	-3.86073	3.27696	-2.94511	-1.87852	0.193914	-1.07574	-3.28274	-2.18846	-3.91887	1.49491	-2.0038	0.215593	-1.97413	0.548599	3.23779	2.00079	-1.96942	-1.5744	3.04069	-3.15135	0.333611	-0.569576	1.15441	-1.2387	0.383586	-3.17647	-2.3702	1.91566	-0.272505	-1.02004
2.6705	0.255045	-1.05927	-2.67829	-2.94804	-2.18625	-1.0341	-2.06414	3.24721	1.33662	-2.87552	5.404	-1.95093	0.578569	1.42568	3.00168	2.37819	-1.65972	2.66616	0.115663	-0.699417	0.287051	2.81341	2.06787	-1.83121	-1.19027	-1.80564	2.4456	0.119247	-1.57942	-2.11231	-2.94566	3.93521	-2.89883	-1.3008	0.153489	-3.06662	-2.3457	7.60477	1.34643	-2.37341	0.22798	2.25161	-0.0623115	-3.85242	-4.44148	1.31358	-1.79113	0.488067	-0.95555	-1.01183	-2.6091	0.590082	2.35124	-0.487393	0.351697	-1.70068	0.797573	6.35628	1.45445	0.488787	1.09581	-3.39491	-0.997704	-2.45454	-3.14758	-1.18254	-1.27165	0.611661	0.69684	-2.17824	2.64322	-2.07735	-3.26555	1.50069	1.0518	0.309468	1.99755	-5.20803	-0.529921	3.20632	3.49083	0.848768	0.987925	-4.28352	4.89782	1.58366	2.09299	3.36532	4.67239	5.61284	0.886268	-0.0059993	1.84647	-2.5368	-1.14127	-1.08052	1.08499	0.979756	5.44004	3.26464	0.263812	0.0754251	-1.64585	-1.8109	0.172307	-1.00273	1.33	0.503814	-2.12156	-0.376688	0.303683	2.9792	0.4997	1.07987	-0.76542	-0.716655	-2.15483	-1.0546	-1.94136	-2.54888	0.580387	1.89555	3.44372	0.255601	1.6146	0.0378006	-3.11718	0.993931	0.660667	4.89549	1.12715	-2.10864	-1.58128	-0.951542	2.53025	-0.243064	0.227877	5.61973	-0.189595	-2.4974	-0.97392	1.85495	4.53885	1.77047	-0.910691	-1.95706	3.33894	-0.0029544	-0.956889	-2.98475	-4.23138	6.57491	-0.705027	-0.881835	1.5865	0.945893	-0.940604	-1.18043	2.84407	5.65167	-0.115003	-1.88643	-2.87613	-1.26373	3.91511	-3.21934	2.71824	2.35508	-1.82168	-2.80472	3.1411	-2.66879	1.24667	1.38124	-1.40869	-3.21407	-0.70045	-2.58091	0.210085	-4.09095	0.902088	-2.55575	-1.1884	1.40996	3.14192	1.75567	-1.4498	1.88852	-2.32766	-0.74013	1.22728	-0.368654	2.6391	0.24215	-0.43741	-2.51863	0.929864	-4.0008	-1.33012
5.18711	-0.59524	-3.05112	-1.75865	2.98101	0.505945	-0.127827	2.61913	-1.19046	1.91168	1.31657	0.402058	-1.83183	-1.20615	1.44073	3.681	1.75887	1.21628	3.32686	1.98438	-3.6516	0.29235	-0.134132	-2.8607	-2.11259	-2.58774	-0.0231856	0.339283	2.92795	-2.76154	-5.01332	-1.82604	0.353612	-0.581559	1.2311	-1.33272	-1.54381	-6.76688	5.22205	0.541007	-0.821215	0.884561	2.42374	-0.339572	-3.34749	-0.475993	1.67914	0.0258062	-1.50781	-1.91385	0.15192	2.54054	-2.47356	0.215131	3.64048	1.06117	-2.20375	-0.2349	4.48305	3.01586	-0.875111	0.557642	-1.35206	-2.5422	-1.9688	-1.02755	-0.383502	3.24568	0.154396	-2.11958	-0.581716	1.0812	-2.0915	-1.40362	-2.11503	-1.90725	-2.49221	-0.285173	0.824569	-3.05627	0.18667	2.48277	3.68498	4.38988	-0.0675894	3.69692	3.71855	1.58801	-1.133	-0.788492	0.106552	-1.67592	-1.81581	0.479014	-3.31625	-1.63183	0.872455	1.36435	1.12781	3.68765	0.772683	3.6096	-0.55083	-2.21411	0.744214	0.406242	0.45126	-0.0756974	3.09283	-4.61104	2.45902	2.76208	-1.8687	-2.05465	1.10845	0.557839	0.440835	-1.67684	2.5548	0.201489	-5.82388	0.0158178	-1.24665	1.80781	3.56251	1.75817	-0.0915997	2.95449	2.06803	2.20897	1.90691	1.38862	-0.687546	0.224678	1.44209	3.90728	0.489032	-0.148758	-0.273633	-2.53156	0.908741	-2.97688	1.36706	1.4617	-0.55776	-2.22574	1.21924	-1.14948	1.90884	-4.62409	0.763629	-3.70787	2.24284	-0.589124	0.669772	-2.64667	2.81287	2.72909	1.4097	1.77775	1.34515	1.63608	1.8623	-1.65201	-1.68523	0.478523	-0.4205	-4.42688	3.83134	-1.29239	-3.20821	-0.194131	-6.62072	-1.57306	-4.00514	-2.53576	0.170313	-0.835821	-2.43007	-2.27001	-5.65982	2.59643	-2.78442	-0.662281	6.14116	5.51042	-1.28365	1.83551	0.640219	0.0597776	-1.31188	1.15314	1.0993	4.47338	0.460007	1.23819	0.136293	-4.78195	0.285801	-4.44467
0.805551	0.812574	-1.94031	2.94549	0.278767	1.51529	2.12003	-3.01411	0.94312	-2.85762	0.740011	-0.655693	0.507777	-0.796448	-3.54068	-1.87787	2.21673	0.690765	0.103299	-1.07854	1.30197	-3.64353	-2.8456	1.2739	2.83152	-0.0318016	6.10389	-0.839668	-2.77046	1.26846	1.54207	-4.04845	1.03042	-2.9818	-0.592365	-0.891765	-0.098625	1.43562	-2.08026	0.620776	-0.0746271	-4.10322	2.9038	4.00533	-2.92289	-1.01391	2.50597	-0.174376	0.931051	0.625558	-0.959115	-0.075475	1.31735	-0.338609	-1.63851	-0.101065	-0.119128	1.5732	2.83967	-0.150109	1.50694	-0.473462	-1.46909	-0.646865	-0.949212	4.23205	2.37406	3.1224	3.5816	-0.929081	1.03903	1.33722	-2.95413	1.38332	-0.225109	0.736351	-0.278415	-0.287451	0.459346	2.19435	-2.04764	2.67689	-0.536076	-4.78508	-0.39161	-0.292281	3.69737	0.929415	-1.82147	0.97047	-1.08227	1.91836	-2.38825	-1.84454	4.2602	3.63539	-1.14342	-0.0961566	-1.86755	-0.78855	-1.9547	2.40985	0.617564	0.222505	2.0458	2.02247	0.217269	2.37203	-2.75752	1.72139	2.64259	-2.95427	4.45252	-2.60036	0.514711	-0.196915	0.24403	3.87442	-1.34001	0.88024	-3.01523	1.14317	-2.98751	4.34707	-1.51136	-2.91419	0.86779	0.785453	1.617	-0.932812	2.65132	-0.373355	0.432058	-1.3127	1.03525	1.53332	-0.173545	1.45289	-1.63076	1.18342	-0.0627218	-2.1987	1.90917	2.00836	-0.00443392	-0.384977	2.65124	0.87848	1.79512	2.03608	2.89367	1.6416	0.533594	-1.17587	-2.0322	0.594958	0.0715662	2.28983	-0.0361081	0.363469	1.39412	-2.29088	-0.174836	1.20208	-0.476372	2.08388	-2.22723	1.95517	0.578422	-0.626517	-0.191407	-3.64376	0.424343	3.2043	2.62359	3.93502	-2.23082	-0.423464	1.31988	3.0243	2.34138	-0.30141	2.78453	-1.96552	-0.684994	-1.1361	4.82738	-3.98457	1.32338	-0.832811	0.272076	3.46573	2.27544	4.46259	0.853109	0.545598	0.999763	0.342249	-2.63517	-0.477361
3.61536	-0.787352	-2.08714	-2.15657	-0.370234	-0.0531002	-3.77111	-0.950366	-1.44912	5.23314	1.06302	0.305162	-1.51207	-0.961454	0.870523	5.77036	2.23662	-3.95082	1.04363	0.537966	-3.68497	0.348468	0.679971	-1.13749	-2.53358	-0.560257	1.68091	3.75234	-3.36666	-2.11695	-2.92413	-2.00984	2.16145	0.872822	-2.45213	2.80234	-1.08242	-0.858779	6.07806	5.48486	-3.08607	-2.45994	-0.38229	-0.872679	-4.38793	2.25485	1.90476	-2.518	1.15387	3.38032	-1.76418	-0.697079	0.584391	-0.306417	4.13798	-0.105526	-3.63661	0.790691	2.98975	2.43453	-2.1725	1.67608	-2.34681	3.78891	-2.55095	-2.82072	-0.843361	1.90884	1.91262	-3.31167	-3.40135	0.969828	-1.90175	3.6587	-1.56106	0.863367	-0.223587	-1.1592	0.628621	-3.3298	-0.236845	7.1852	0.242382	-3.70072	0.501678	6.12574	4.71819	1.8947	0.978608	4.65438	4.8195	0.458669	-2.22642	0.0824403	-4.12412	-0.197806	-0.672958	-2.32409	2.62759	0.314559	0.369404	0.935241	-5.3988	-1.47125	-0.763919	3.18697	-2.29558	2.09174	2.98611	-0.354586	-0.492521	-0.187559	1.28695	-4.93495	-0.594144	-4.47159	1.56601	2.30644	4.69495	-0.972707	-4.73099	-3.04503	5.39126	5.80911	0.78782	0.653495	3.07476	1.39583	-0.865238	-0.231721	0.075045	2.08268	-2.0884	0.463535	-5.14292	6.06318	-0.679577	-1.0836	4.42315	2.6224	-2.71732	-1.2063	4.2887	2.47718	1.22489	1.33845	4.84477	-3.02566	2.90892	-0.972963	-0.101862	-2.10104	0.527948	-0.260004	0.306562	-1.86114	0.984461	3.61164	2.15243	4.75836	1.15801	-2.10873	-8.97832	-4.1791	1.27318	-2.78573	-3.11632	-2.35547	1.08062	-0.597351	-1.51135	-2.68355	-4.53004	1.78317	-4.27408	-2.88246	-1.34183	-2.446	0.69907	-1.58315	-0.193248	-1.04279	1.23668	2.50222	4.72476	6.03609	2.52628	1.02911	-4.15791	-3.86468	-2.1448	-1.21776	-0.245316	2.02459	4.24263	-1.56477	-0.630021	-5.73624	-2.99216	-4.28904
-1.05705	2.14865	-3.48765	0.410264	4.29088	0.735708	0.897632	3.22079	-1.64934	-1.95854	-1.09105	0.772082	3.71536	-2.71227	-0.918518	-0.270759	0.664472	0.750078	-2.12553	-0.370693	-2.60734	0.646279	-1.12107	-0.8429	3.57587	3.85068	5.43306	-1.01977	1.83256	3.30868	-1.76857	-1.11014	1.82555	-2.65644	-2.08137	-1.81159	-0.615882	-0.974581	-6.16435	3.16635	-1.50798	-1.71672	4.67407	-1.08011	-1.56273	0.0920381	-0.395133	-4.40823	-0.769842	-0.373836	1.49055	-4.32901	0.860013	4.8363	-2.99213	-0.429248	-0.295511	-0.310497	1.18574	2.82784	1.53165	0.622804	-2.38085	0.924368	0.889446	-1.60864	1.73455	-2.28805	0.0452774	-3.37576	1.42967	1.35805	2.43659	0.387972	4.46471	2.07552	-0.252607	4.61642	-1.16427	0.638472	4.82854	2.98688	-1.44051	-4.57269	2.37318	-2.25092	0.676872	0.683732	-0.906435	1.67987	-2.49397	3.17907	-1.27707	-3.98542	-4.80416	-0.439785	-3.38709	2.47722	-4.039	0.256952	-0.454015	0.460064	-1.24589	1.17582	-1.02897	0.804639	0.382902	-0.761208	0.530038	1.22406	-1.57832	-0.952255	4.8152	-3.60364	0.477039	0.205219	4.64965	2.45552	-0.792348	0.494194	1.01268	0.670847	0.163122	4.44248	-1.32279	1.24442	-1.74224	-1.7223	0.129282	-3.51458	4.43257	-0.613633	-3.48328	-2.62836	-0.342705	-0.337725	-0.374987	-1.15378	-2.89082	-1.97199	-0.793266	1.56305	0.18521	-1.30805	2.71871	-1.92841	-0.716097	-5.77444	1.92793	1.29985	-0.11572	4.1191	0.971502	-0.536667	-1.13198	-3.47638	1.90491	0.140721	4.27837	3.70434	1.9232	0.722594	2.63295	2.08377	-0.191569	-0.706487	-2.28396	-0.809626	1.56933	1.57019	-0.381818	2.35984	0.586969	1.66015	0.375593	-2.62931	-3.04772	-3.51244	0.747344	0.191965	-1.22793	-3.20891	1.04364	-1.08442	-0.914975	-2.67174	-0.729766	0.951489	1.47864	3.10975	3.91932	0.378883	0.28833	4.86938	1.05998	-2.03983	2.9715	0.889668	0.729738	-0.47238
